13.615314194433388,360.7079603447855,0.0,0.0,140.608
14.650328727075816,307.1644583126687,0.0,0.0,1899.22
14.422072634303806,367.27126934349303,0.0,0.0,502.509
17.56561461857372,310.0990337363925,0.0,0.0,649.532
16.98711870109826,180.87362637362637,0.0,0.0,2788.9
17.794650420263853,1235.0326112204389,0.0,0.0,64302.7
16.78602886429618,224106.5,0.0,0.0,448147.0
15.80163364753267,1379.500021043771,0.0,0.0,170438.0
10.641966543094156,407.3155732528768,0.0,0.0,67.0965
17.794654441125243,0.0,0.0,0.0,9209.82
13.729492868921387,6952.4744623655915,0.0,0.0,13465.9
16.987118743034365,0.0,0.0,0.0,56654.7
11.752170685830338,315.3830223970919,0.0,0.0,96.3126
8.596004371840527,0.0,0.0,0.0,296533.0
16.687974592100023,7079.836526181353,0.0,0.0,314889.0
16.78601055833731,397.82534620152353,0.0,0.0,25301.3
17.79462175011845,496.7395757692037,0.0,0.0,128861.0
15.82556450740803,301.62740384615387,0.0,0.0,5160.11
15.825562899629382,108.89409297381758,0.0,0.0,2354.43
16.659339590972984,7593.75,0.0,0.0,59506.6
16.687966617194167,2554.298888888889,0.0,0.0,52604.1
16.388498976945495,435.7636545596563,0.0,0.0,26251.2
0.0,1428.36875,0.0,0.0,88.7729
17.794658592881433,304.80723531242563,0.0,0.0,36626.7
16.890269145916033,476.8599789465078,0.0,0.0,2341.23
16.890263971415234,4114.781275278142,0.0,0.0,25478.4
13.47539489210826,247.6443939420632,0.0,0.0,191.5
10.793311098195112,0.0,0.0,0.0,24422.9
10.79830946979463,919.4797979797979,0.0,0.0,7714.15
10.798820189818805,2239.654189734949,0.0,0.0,12519.7
10.79628445299455,218.41333333333333,0.0,0.0,8135.43
10.79564951283169,343.6419681834998,0.0,0.0,7865.89
10.797859820309261,771.3422787193974,0.0,0.0,3198.86
16.89026032152803,20942.33809212023,0.0,0.0,131261.0
17.79464957868617,31186.4,0.0,0.0,116875.0
17.794638638111806,854.892730663744,0.0,0.0,88999.7
16.786055374012342,716.4831432902246,0.0,0.0,383635.0
13.729508126363477,729.7130896936286,0.0,0.0,2132.01
16.89022968967113,750.0300099206349,0.0,0.0,37064.0
16.78604886201952,7445.734794186961,0.0,0.0,58828.0
16.388489743735715,894.2145578046196,0.0,0.0,143287.0
9.231024963169016,262.0667595246311,0.0,0.0,825.771
16.8902748747964,524.4507582425462,0.0,0.0,22404.2
17.794650906508416,850.928871629759,39581.0,0.0,39515.3
17.794638095755435,20259.09687640652,2971.446524064171,0.0,38793.4
16.89024997240833,2462.0502645502643,0.0,0.0,13741.1
8.16735198705607,194.64624191308553,0.0,0.0,67.0965
7.785720896534624,0.0,0.0,0.0,72.7513
16.388483486470705,439.3723583662714,0.0,0.0,6127.06
4.143134726391533,0.0,0.0,0.0,68.039
16.388534993279517,3847.3233333333333,0.0,0.0,18367.6
15.298256265691718,397.80581803904624,0.0,0.0,5780.24
2.4849066497880004,146.3301740281381,0.0,0.0,129.298
6.597145701886651,180.78274538321642,0.0,0.0,512.876
8.021584533455107,192.53224786662975,0.0,0.0,67.0965
15.024729079426278,852.8077042478238,0.0,0.0,6636.93
16.388478984268,498.457269700333,0.0,0.0,104639.0
8.936298185228436,668.0930696413134,0.0,0.0,170.766
15.005125885219066,12341.697997255496,0.0,0.0,32838.0
16.388464790750533,8671.989635152711,0.0,0.0,35747.4
16.786029992383526,670.3851351351352,0.0,0.0,4326.98
6.732210706467206,166.7139409146337,102.45833333333333,0.0,67.0965
7.997326822998097,404.0109985598412,0.0,0.0,299.882
16.890236573835345,0.0,0.0,0.0,89505.8
7.317212408359839,478.2551200176173,0.0,0.0,73.6937
12.380689597938575,205.5281803962461,0.0,0.0,347.947
17.794651804190064,427.1768766177739,0.0,0.0,122314.0
17.56569101686081,417.1068107303182,0.0,0.0,25357.8
16.987112494535552,1435.5757410836927,6334.666666666667,0.0,7526.6
14.05454478111938,484.8776828203753,0.0,0.0,4198.81
3.8501476017100584,239.89812899929305,0.0,0.0,68.039
15.127011596747034,283.8248967553067,0.0,0.0,661.784
17.794644454397865,249.2286348501665,0.0,0.0,81291.4
2.70805020110221,436.30019982871823,0.0,0.0,97.255
17.794664745677597,1242.9749253731343,0.0,0.0,42359.6
8.504310565585223,292.20100686122464,0.0,0.0,1107.56
16.786011840278114,572.0094757354952,0.0,0.0,19429.8
7.37650812632622,403.4459344902298,0.0,0.0,68.9815
3.295836866004329,504.0259872314958,0.0,0.0,67.0965
8.449984441722787,151.45710464520124,0.0,0.0,68.039
8.618666160346871,459.19717485579554,0.0,0.0,438.423
5.231108616854587,190.76845806127574,0.0,0.0,68.039
11.544976305135362,317.54149060851296,0.0,0.0,894.57
17.794645314681677,2400.209258084971,0.0,0.0,56667.9
9.231220849555537,954.9006037115338,0.0,0.0,1451.56
9.663261421240643,793.375772451982,0.0,0.0,466.696
14.16606742457711,357.2418244406196,0.0,0.0,11194.6
16.724200999519432,409.3725361366623,0.0,0.0,22359.9
7.395107546562485,0.0,104.83333333333333,0.0,94.4277
16.38846410396232,1545.1954803431452,0.0,0.0,137658.0
13.99953316714791,266.984375,0.0,0.0,2272.43
9.365804474600255,167.4784946236559,0.0,0.0,565.654
16.388489362196285,934.9288512616365,0.0,0.0,67162.1
12.664509638404445,381.5369161225515,0.0,0.0,378.106
14.166164612672068,242.5367561422733,0.0,0.0,4316.61
9.76313293456348,332.46419098143235,0.0,0.0,2078.29
2.6390573296152584,130.71631743783644,0.0,0.0,67.0965
10.278940088798224,484.37531161555813,0.0,0.0,1341.29
11.698151134078234,352.16341226724705,0.0,0.0,78.406
14.199655327635146,122.89206349206349,0.0,0.0,831.425
16.987104400784418,4492.937211171388,0.0,0.0,18098.1
17.79464103195711,1054.3220132358063,0.0,0.0,61306.7
15.127010788500657,235.50687924252998,0.0,0.0,509.107
