818569.0,360.7079603447855,0.0,0.0,140.608
1834114.0,367.27126934349303,0.0,0.0,502.509
2.38458E7,180.87362637362637,0.0,0.0,2788.9
5.3471021E7,1235.0326112204389,0.0,0.0,64302.7
1.9502024E7,224106.5,0.0,0.0,448147.0
127028.0,315.3830223970919,0.0,0.0,96.3126
1.7680529E7,7079.836526181353,0.0,0.0,314889.0
1.7181427E7,7593.75,0.0,0.0,59506.6
1.3104928E7,435.7636545596563,0.0,0.0,26251.2
2.1644655E7,476.8599789465078,0.0,0.0,2341.23
48693.0,0.0,0.0,0.0,24422.9
3350864.0,852.8077042478238,0.0,0.0,6636.93
3711740.0,283.8248967553067,0.0,0.0,661.784
1.8332774E7,409.3725361366623,0.0,0.0,22359.9
120348.0,352.16341226724705,0.0,0.0,78.406
1468357.0,122.89206349206349,0.0,0.0,831.425
879117.0,74.64285714285714,0.0,0.0,118.931
2641773.0,311.61906727531726,0.0,0.0,5073.4
1.8627648E7,362.6333333333333,0.0,0.0,6629.39
1466144.0,0.0,0.0,0.0,326704.0
1878145.0,104.0517879161529,0.0,0.0,510.991
1231994.0,119.1008695652174,0.0,0.0,205.637
6697845.0,430.9260599793175,0.0,0.0,6621.85
338076.0,365.42171926225456,0.0,0.0,378.106
1122183.0,0.0,181.8421052631579,0.0,3450.5
4098316.0,3302.9766176345547,0.0,0.0,11662.1
329300.0,277.0997201454876,0.0,0.0,5129.01
2587858.0,475.4227386336466,0.0,0.0,657.072
1932375.0,227.4476548797951,0.0,0.0,128.356
357184.0,150.58857142857144,0.0,0.0,10855.3
1692130.0,281.49056603773585,0.0,0.0,1962.37
2872003.0,1367.2,0.0,0.0,1780.47
2201137.0,0.0,0.0,0.0,9997.71
502163.0,1287.822566663598,0.0,0.0,66742.8
425421.0,364.58688147295743,2920.390243902439,0.0,59585.8
603177.0,619.716049382716,0.0,0.0,16761.7
520687.0,790.8449519600891,0.0,0.0,8321.09
192779.0,0.0,0.0,0.0,1537.32
3138922.0,755.5833333333334,0.0,0.0,8761.22
1342631.0,526.1703635601997,0.0,0.0,16374.3
538249.0,437.17349028744155,0.0,0.0,1557.11
3047457.0,316.2502573870071,0.0,0.0,2654.13
516227.0,105.71268817204302,0.0,0.0,412.034
30098.0,296.2475410458494,0.0,0.0,796.554
215263.0,0.0,0.0,0.0,8381.41
123695.0,532.6033912324234,0.0,0.0,3586.21
1104716.0,252.2105960419841,0.0,0.0,14448.9
15966.0,265.7168333343743,0.0,0.0,1002.95
102008.0,224.23760683760682,0.0,0.0,2162.17
427766.0,1705.5830999066293,0.0,0.0,4471.18
